233304,438,64,923,6,6,None,1,755,100,None,8,1,5000,0,1303720000,0
393938,960,64,544,8,4,None,1,None,None,99,4,1,5000,0,1379860000,0
568109,734,51,881,9,7,None,1,None,None,None,3,3,7800,0,202763744,0
977919,446,75,855,9,9,None,1,None,None,91,2,0,10700,0,52003759,0
663475,945,83,697,6,2,None,1,None,None,75,7,2,37800,0,328329953,0
148168,973,64,978,6,7,None,1,None,None,None,1,0,4000,0,96442590,1
125244,696,51,739,6,3,None,0,None,None,None,3,2,37800,0,320738994,0
465645,784,64,220,6,9,None,1,None,None,85,6,0,4000,0,92442549,1
933798,754,64,375,6,5,804659,1,None,None,75,7,1,2900,0,1200669762,1
143358,320,83,922,6,1,366370,1,1773,0,None,1,0,10700,0,47880595,0
618228,529,83,196,6,9,None,1,None,None,87,9,0,4000,0,92442549,1
371846,109,64,414,0,5,None,1,38206,None,None,2,0,4000,0,90424668,1
500869,451,83,655,6,9,None,0,21179078,None,None,3,2,29800,0,32889025,0
836438,853,64,250,6,6,296440,0,None,None,None,9,1,2900,0,1095351995,1
317164,574,83,445,6,2,None,1,None,None,93,2,2,37800,0,301231207,0
435329,528,83,558,9,7,None,1,None,None,None,4,0,10700,0,51216967,0
729548,206,64,374,9,9,None,0,8373595,None,None,1,0,10700,0,50477013,0
945875,211,64,894,5,7,None,1,None,None,85,6,0,10700,0,49119766,0
706693,330,64,180,6,9,None,0,385759000,None,None,4,2,29800,0,37065178,0
844398,807,83,886,6,6,None,1,None,None,77,6,0,4000,0,81134789,1
506446,763,64,628,0,7,None,1,None,None,None,8,2,29800,0,32571174,0
926551,793,83,762,6,4,None,0,None,None,None,4,1,2900,0,1280842119,1
404181,945,11,11,9,2,None,1,7769230,None,None,7,2,37800,0,304093966,0
897480,823,64,108,6,9,None,1,None,None,99,4,1,2100,0,175525610,1
605844,243,64,944,9,7,None,1,None,None,None,1,2,29800,0,33247118,0
657625,501,51,111,0,1,None,1,None,None,87,9,2,29800,0,35702908,0
762998,782,64,16,6,5,None,1,None,None,99,3,0,4000,0,86422240,1
206026,211,84,486,9,2,None,1,None,None,None,3,2,29800,0,32889025,0
722823,595,83,478,6,4,None,1,None,None,94,1,2,29800,0,32243753,0
540313,552,64,471,6,2,None,1,3171001,46,None,9,0,4000,0,78232124,1
308722,828,4,180,6,9,None,1,None,None,95,5,2,9000,0,117274156,0
810317,898,6,485,9,8,None,1,None,None,52,7,3,7800,0,195713637,0
924294,948,87,381,0,1,None,1,None,None,74,6,2,9000,0,112463886,0
366180,971,64,1000,9,7,None,1,None,None,None,1,1,2900,0,1265780243,1
608512,98,83,997,6,9,None,1,0,None,None,4,1,2100,0,207906210,1
509361,589,51,409,8,7,None,1,None,None,80,5,1,5000,0,1407745000,0
671166,557,83,795,6,9,None,1,None,None,99,3,0,10700,0,49119766,0
350256,266,83,695,6,5,None,1,None,None,None,2,1,2900,0,1352642283,1
717658,224,64,326,9,1,None,1,160665,None,None,9,2,29800,0,32243753,0
878055,621,83,505,6,9,None,1,70,None,None,4,3,7800,0,206163056,0
443817,755,64,241,9,1,None,1,None,None,71,1,2,9000,0,124777326,0
945110,948,64,595,8,1,325138,0,386140305,None,None,4,2,9000,0,109170503,0
348003,442,75,717,8,7,None,1,None,None,95,3,2,37800,0,306771529,0
67369,759,83,569,6,4,None,0,21062651,None,None,8,2,37800,0,326838199,0
447180,179,64,261,6,1,455342,1,None,None,65,7,1,2100,0,191260799,1
251437,655,10,311,9,9,None,1,None,None,82,6,1,2900,0,1147609924,1
14821,423,64,492,6,7,None,1,None,None,76,3,2,29800,0,37593384,0
410075,20,64,21,6,9,None,0,None,None,None,7,1,2900,0,1366417756,1
238404,447,83,779,6,2,None,0,None,None,None,7,3,7800,0,204471759,0
123245,478,39,961,9,2,None,1,None,None,85,6,1,2900,0,1310152392,1
40150,203,64,507,9,7,None,1,None,None,64,7,2,29800,0,34714222,0
355967,185,64,521,9,7,None,1,None,None,68,6,2,9000,0,109170503,0
337998,476,83,169,0,9,None,0,None,None,None,5,3,7800,0,199287292,0
578177,358,51,532,9,9,None,1,None,None,None,8,0,4000,0,84529251,1
450171,265,64,7,6,3,None,0,393976360,None,None,4,0,4000,0,88404652,1
799461,607,83,697,0,7,None,1,86906,3,None,5,2,37800,0,311583481,0
996518,521,64,230,6,1,None,0,None,None,None,5,0,4000,0,78887007,1
766070,884,64,853,6,9,None,1,None,None,93,2,2,37800,0,318386329,0
26229,73,83,965,6,6,None,1,None,None,None,1,1,2100,0,216565317,1
249002,841,64,564,6,9,None,1,None,None,93,2,3,7800,0,195713637,0
644704,476,64,336,5,7,None,1,None,None,None,1,1,2100,0,165803560,1
213801,462,64,68,6,1,None,0,40800391,None,None,3,1,2100,0,195305012,1
107458,647,77,219,9,5,292161,1,None,None,84,6,2,29800,0,35437435,0
690343,384,64,4,9,5,None,0,37597816,None,None,8,0,4000,0,98423602,1
892236,739,64,799,9,7,None,1,None,None,84,7,2,29800,0,35082954,0
146008,816,64,642,6,9,None,1,None,None,None,1,0,4000,0,96442590,1
990965,7,83,186,0,1,None,1,23271,2,None,3,1,2900,0,1200669762,1
140970,706,64,205,6,1,None,1,None,None,None,2,2,9000,0,112463886,0
453698,818,83,646,6,9,None,0,6486406,None,None,1,0,10700,0,57792520,0
6599,584,64,595,6,7,None,0,None,None,None,1,3,7800,0,211049519,0
562112,320,64,913,6,1,477040,1,None,None,None,1,2,29800,0,33098932,0
899539,397,64,36,9,5,None,0,22350983,None,None,6,0,4000,0,79636081,1
185039,964,39,376,6,8,None,1,13866,0,None,8,2,29800,0,35702908,0
485932,650,51,97,9,2,None,0,None,None,None,4,2,9000,0,121858251,0
45090,401,64,833,6,7,None,0,17540519,None,None,3,1,2900,0,1352642283,1
338408,45,51,115,9,9,None,1,None,None,90,1,1,5000,0,1407745000,0
934082,132,83,688,6,7,None,1,78609,None,None,9,2,37800,0,320738994,0
398729,128,64,899,9,9,None,1,None,None,92,2,1,2100,0,179424643,1
570074,158,64,893,0,4,None,0,None,None,None,8,0,10700,0,56207649,0
391765,415,83,586,6,1,None,1,None,None,94,8,2,9000,0,124777326,0
201876,754,83,122,6,4,None,1,None,None,76,6,0,10700,0,57009751,0
715388,944,64,369,6,9,None,1,None,None,None,4,2,37800,0,316059947,0
595557,880,64,710,6,6,296440,1,None,None,28,1,1,5000,0,1324655000,0
349581,628,88,377,9,3,None,1,None,None,None,3,0,10700,0,44187637,0
727729,570,75,51,9,9,None,1,None,None,None,2,0,10700,0,55386369,0
897442,136,83,188,9,1,None,1,None,None,None,4,1,2900,0,1324517250,1
567226,416,83,313,6,9,None,1,None,None,None,3,0,10700,0,58558267,0
832983,435,64,198,0,4,None,0,None,None,None,4,1,2100,0,199426953,1
569785,625,87,36,7,9,None,1,None,None,99,4,1,2100,0,207906210,1
279819,111,64,351,6,9,None,1,None,None,99,4,1,2900,0,1250287939,1
131436,263,64,32,6,7,None,1,97083,2,None,5,1,2100,0,216565317,1
73525,182,83,493,5,5,None,1,None,None,82,9,3,7800,0,195713637,0
997390,909,75,456,0,7,None,1,583623,37,None,6,3,7800,0,202763744,0
640,217,16,956,6,5,None,1,None,None,None,2,3,7800,0,188078227,0
726990,996,83,797,5,6,3178856,1,None,None,None,5,2,29800,0,37065178,0
612389,904,10,90,5,3,None,1,None,None,None,8,1,2100,0,191260799,1
981678,363,64,167,6,9,None,1,None,None,None,4,0,10700,0,51216967,0
832372,989,64,159,6,7,None,1,None,None,89,1,2,29800,0,35702908,0
342538,621,75,483,9,2,None,1,None,None,98,8,0,4000,0,76873670,1
741849,929,63,745,0,1,None,0,40951745,None,None,3,1,5000,0,1407745000,0
168857,321,51,109,7,9,None,1,None,None,93,1,1,2900,0,1147609924,1
401773,524,83,399,6,1,None,0,93034650,None,None,5,1,5000,0,1379860000,0
815619,10,87,828,9,5,None,1,17354,6500,None,3,2,29800,0,34339328,0
976858,369,64,846,9,3,None,1,None,None,None,7,1,2100,0,165803560,1
192426,607,11,609,9,9,None,1,579355,71,None,6,2,37800,0,295516599,0
451649,393,64,480,6,3,None,1,None,None,69,6,2,9000,0,107560155,0
853942,737,63,762,6,3,None,1,None,None,99,4,1,2100,0,212228288,1
465669,453,83,819,6,9,None,1,None,None,None,6,2,9000,0,127575529,0
348322,366,64,736,6,3,None,1,40506,None,None,2,1,2900,0,1250287939,1
892785,628,83,935,9,2,None,0,None,None,None,7,2,29800,0,32243753,0
656727,653,64,10,6,4,None,1,None,None,99,3,2,29800,0,36109487,0
244406,982,83,614,6,1,None,1,23271,2,None,3,1,5000,0,1324655000,0
333176,146,83,764,6,7,None,0,None,None,None,4,1,2900,0,1147609924,1
71873,618,64,448,5,2,None,1,None,None,None,8,1,2100,0,203631356,1
981852,315,83,133,6,4,None,1,0,None,None,8,2,29800,0,35082954,0
231273,263,83,475,6,2,None,1,10015,0,None,2,1,5000,0,1387790000,0
850292,245,64,744,9,3,None,0,None,None,None,8,1,2900,0,1183209471,1
368925,729,83,644,6,4,None,1,None,None,None,7,1,2900,0,1265780243,1
444790,146,64,90,9,9,None,1,None,None,None,2,3,7800,0,190130445,0
984767,717,83,102,7,3,None,0,32926873,None,None,8,1,2900,0,1265780243,1
491059,884,83,183,6,2,None,1,606118,71,None,6,2,9000,0,107560155,0
191374,964,64,763,6,1,None,1,None,None,None,1,1,2100,0,187280125,1
969537,180,64,249,0,3,None,0,None,None,None,4,2,9000,0,118827158,0
691302,356,64,855,6,2,None,0,25824196,None,None,6,2,9000,0,127575529,0
44061,690,10,101,6,1,None,1,None,None,73,3,2,29800,0,37593384,0
652131,296,83,335,5,7,None,1,None,None,99,3,0,10700,0,52832659,0
810712,876,64,885,6,5,None,1,None,None,None,1,3,7800,0,199287292,0
397979,715,64,243,7,9,None,1,29024,2,None,3,0,10700,0,57792520,0
904323,162,64,634,6,7,None,0,None,None,None,8,2,29800,0,32571174,0
878438,202,64,55,6,9,None,0,None,None,None,2,3,7800,0,195713637,0
929452,985,64,498,9,9,None,1,865653,3,None,4,1,2900,0,1338676779,1
794006,212,83,281,6,9,None,1,2730901,33,None,9,1,2900,0,1338676779,1
970799,366,64,14,6,7,None,1,2637186,32,None,9,1,2900,0,1366417756,1
428461,326,64,460,6,7,None,1,None,None,None,4,1,2100,0,164022626,1
612820,507,64,631,9,1,None,0,21809176,None,None,6,2,9000,0,109170503,0
956120,134,64,348,6,9,None,1,None,None,89,5,2,9000,0,123333379,0
852129,439,64,886,6,1,366370,1,None,None,94,8,1,5000,0,1396215000,0
210885,446,83,716,6,5,None,0,None,None,None,4,3,7800,0,204471759,0
104958,849,10,479,6,9,None,0,92460267,None,None,5,1,2100,0,195305012,1
6264,742,64,241,6,9,None,1,None,None,99,5,2,37800,0,304093966,0
921616,128,64,4,6,9,None,1,None,None,None,1,2,29800,0,32889025,0
967449,845,83,998,6,9,None,0,422024392,None,None,9,2,9000,0,126190782,0
233461,295,65,827,6,1,None,1,None,None,75,7,0,10700,0,57009751,0
793801,414,64,224,6,1,325138,1,None,None,None,9,3,7800,0,206163056,0
52377,66,64,842,6,1,None,1,None,None,95,3,2,29800,0,33628895,0
845093,591,64,598,6,1,None,1,None,None,87,7,0,4000,0,98423602,1
169959,492,64,273,6,7,None,1,151513,None,None,9,1,2900,0,1165486291,1
328211,116,63,989,6,9,None,0,30102439,None,None,8,1,5000,0,1324655000,0
388003,505,64,668,6,7,None,0,None,None,None,6,1,2900,0,1310152392,1
185937,571,64,108,7,9,None,0,None,None,None,9,1,2100,0,199426953,1
966463,342,83,361,6,7,None,1,None,None,None,9,2,37800,0,318386329,0
86282,902,51,999,8,5,None,0,None,None,None,7,2,37800,0,295516599,0
259846,837,64,794,6,1,325138,1,None,None,None,3,2,37800,0,309327143,0
451623,979,83,777,6,9,None,0,None,None,None,1,2,9000,0,126190782,0
198857,842,16,309,6,9,None,1,None,None,98,3,0,4000,0,76873670,1
216314,636,64,268,6,9,None,0,353443590,None,None,4,0,10700,0,52832659,0
147499,398,83,25,7,6,None,1,None,None,97,3,2,9000,0,126190782,0
605920,770,64,111,6,7,None,1,None,None,None,4,0,4000,0,79636081,1
628783,241,83,479,6,7,None,1,None,None,None,6,0,4000,0,75523576,1
501804,562,83,972,9,3,None,1,None,None,76,6,1,5000,0,1387790000,0
10212,798,83,208,6,5,5029873,1,115700,None,None,6,2,9000,0,121858251,0
746644,457,64,715,0,4,None,0,None,None,None,6,0,10700,0,56207649,0
450471,653,5,760,6,9,None,1,None,None,90,1,0,4000,0,82761244,1
80082,743,64,510,6,9,None,1,None,None,90,9,2,37800,0,326838199,0
354452,462,64,67,6,7,None,1,None,None,99,5,1,2100,0,175525610,1
85874,251,83,607,6,8,None,1,None,None,None,3,2,37800,0,304093966,0
449462,319,64,638,8,9,None,1,None,None,None,7,0,4000,0,75523576,1
427452,891,64,74,6,7,None,1,None,None,98,8,3,7800,0,186127108,0
461199,190,5,75,6,9,None,1,14901,0,None,2,0,10700,0,49779472,0
815917,279,75,543,9,9,None,1,None,None,86,7,1,2900,0,1310152392,1
587674,208,83,482,6,4,None,1,290449,84000,None,6,2,37800,0,328329953,0
110251,359,64,452,9,9,None,1,None,None,96,3,1,2100,0,212228288,1
377773,465,83,357,6,4,None,1,None,None,99,3,2,9000,0,112463886,0
590090,252,75,628,9,9,None,1,None,None,None,5,2,9000,0,115695468,0
101684,747,64,642,6,7,None,1,3201832,49,None,9,2,37800,0,295516599,0
970526,663,64,708,7,9,None,1,3201832,49,None,9,1,2100,0,160304007,1
599390,846,51,368,6,2,None,1,None,None,89,5,0,10700,0,56207649,0
262875,176,51,513,9,4,None,1,None,None,98,3,0,10700,0,48489464,0
763411,730,10,365,6,9,None,1,None,None,84,6,1,5000,0,1311020000,0
945640,722,9,265,6,1,None,1,None,None,None,9,1,5000,0,1303720000,0
750474,313,64,887,9,9,None,1,None,None,None,4,1,2100,0,183340168,1
150047,26,64,970,6,5,804659,0,None,None,None,5,2,9000,0,121858251,0
2025,339,83,603,0,5,804659,1,None,None,82,3,2,9000,0,127575529,0
144497,565,64,656,6,9,None,0,349824300,None,None,4,0,10700,0,54544184,0
171561,767,64,910,9,1,None,1,10096520,None,None,7,1,2100,0,199426953,1
505505,413,64,31,6,9,None,1,None,None,91,1,2,37800,0,325122128,0
721086,8,51,301,0,4,None,0,78283092,None,None,7,1,2900,0,1265780243,1
668349,918,64,751,6,9,None,1,None,None,None,3,0,4000,0,75523576,1
709998,184,64,261,6,9,None,0,348335290,None,None,4,2,9000,0,123333379,0
380818,130,83,510,6,7,None,0,51517089,None,None,7,1,2900,0,1183209471,1
821923,244,64,925,6,3,None,1,None,None,82,6,1,2100,0,171648984,1
276626,453,64,635,6,1,None,0,18253340,None,None,3,3,7800,0,206163056,0
13903,90,64,317,6,9,None,1,None,None,99,5,0,10700,0,50477013,0
848601,789,64,164,6,5,None,1,None,None,None,2,2,9000,0,127575529,0
335595,263,64,981,6,7,None,1,None,None,None,5,1,2900,0,1324517250,1
305717,937,51,17,9,8,None,1,562405,20,None,7,1,5000,0,1402760000,0
605668,481,64,713,7,1,None,0,None,None,None,7,3,7800,0,201035904,0
835504,517,83,430,6,5,None,1,None,None,64,7,3,7800,0,199287292,0
342905,504,63,748,6,7,None,1,None,None,None,7,1,2100,0,160304007,1
735352,506,64,272,7,3,None,1,None,None,None,4,2,9000,0,120355137,0
621935,142,64,585,6,6,296440,1,None,None,None,4,2,29800,0,32571174,0
794851,417,64,56,9,7,None,0,None,None,None,9,2,9000,0,107560155,0
144270,638,83,733,6,6,None,1,None,None,79,6,0,10700,0,53687125,0
877914,419,64,253,9,6,None,0,None,None,None,3,1,2100,0,207906210,1
432677,298,64,678,0,4,None,1,None,None,88,9,2,37800,0,323071755,0
683179,876,64,346,9,7,None,0,40576858,None,None,3,2,29800,0,34714222,0
810025,102,83,729,6,9,None,1,26809,2,None,3,0,10700,0,55386369,0
290303,367,75,444,8,1,None,1,None,None,None,9,1,2100,0,165803560,1
122388,554,83,91,6,1,None,0,None,None,None,7,1,5000,0,1345035000,0
111972,874,64,183,5,9,None,0,None,None,None,8,1,2100,0,199426953,1
435910,425,64,216,9,6,None,1,None,None,None,9,0,4000,0,86422240,1
918602,186,64,736,6,6,None,1,None,None,66,9,2,37800,0,298379912,0
337813,294,4,232,6,3,None,1,None,None,45,9,1,5000,0,1379860000,0
159898,979,64,293,6,9,None,1,2953,500,None,8,2,29800,0,37065178,0
846767,823,13,225,6,1,None,1,578193,None,None,3,2,9000,0,114092961,0
403433,509,64,397,6,8,None,1,None,None,75,7,1,5000,0,1407745000,0
642350,892,64,263,9,7,None,1,None,None,None,4,1,2900,0,1095351995,1
595641,359,64,772,8,4,None,1,None,None,None,9,1,5000,0,1331260000,0
120450,659,87,163,0,7,None,1,None,None,82,9,2,9000,0,114092961,0
208600,959,83,517,9,7,None,1,None,None,99,4,2,37800,0,320738994,0
182896,30,64,943,6,2,None,1,None,None,None,9,2,29800,0,33628895,0
295649,886,83,961,6,2,None,1,None,None,None,4,3,7800,0,209469320,0
354758,983,5,46,8,9,None,1,None,None,None,2,1,2900,0,1366417756,1
398062,262,4,343,6,7,None,1,None,None,None,8,3,7800,0,199287292,0
672945,153,64,552,6,9,None,1,None,None,None,4,2,9000,0,117274156,0
968497,380,64,815,6,1,None,1,None,None,None,9,2,29800,0,33098932,0
489118,260,39,922,0,9,None,0,None,None,None,8,1,2100,0,165803560,1
978960,856,64,370,6,9,None,1,None,None,None,7,3,7800,0,207833825,0
580364,99,67,618,5,6,296440,0,None,None,None,4,2,9000,0,107560155,0
547511,867,83,455,6,9,None,1,None,None,72,7,1,5000,0,1379860000,0
558236,6,64,794,7,4,None,0,47007311,None,None,7,1,2900,0,1265780243,1
508638,338,64,824,9,8,None,1,None,None,89,5,1,5000,0,1387790000,0
266049,941,64,291,8,7,None,1,None,None,92,2,2,9000,0,121858251,0
950599,823,39,755,6,7,None,1,None,None,99,4,0,10700,0,51216967,0
535427,348,64,344,6,5,None,1,None,None,96,2,0,4000,0,75523576,1
529860,600,83,886,6,2,None,1,None,None,None,6,1,2100,0,165803560,1
926833,309,12,499,6,4,None,1,None,None,75,7,1,2100,0,216565317,1
225085,591,51,711,6,3,None,1,None,None,89,9,1,5000,0,1371860000,0
308811,84,64,659,6,5,None,1,None,None,91,1,2,37800,0,306771529,0
620574,912,63,921,8,7,None,1,None,None,None,1,2,37800,0,309327143,0
528571,592,64,876,6,7,None,1,None,None,None,2,1,2100,0,164022626,1
483350,453,64,663,0,2,None,0,None,None,None,9,2,37800,0,320738994,0
349653,734,83,792,6,7,None,1,48249,15000,None,5,1,2900,0,1280842119,1
924886,814,64,182,8,4,None,1,86557,3,None,5,1,2100,0,164022626,1
27158,217,83,148,6,9,None,1,None,None,None,6,2,37800,0,301231207,0
747219,130,39,886,9,1,None,1,None,None,99,5,2,37800,0,298379912,0
954096,828,64,792,6,9,None,1,None,None,None,7,0,10700,0,54544184,0
470887,266,39,628,9,6,None,1,None,None,98,8,2,37800,0,301231207,0
212956,897,83,973,6,4,None,1,None,None,95,8,2,9000,0,123333379,0
406812,77,64,966,9,4,None,0,17540519,None,None,3,2,29800,0,37065178,0
859219,999,64,71,9,7,None,0,None,None,None,3,3,7800,0,188078227,0
162042,590,64,389,9,1,None,0,429529845,None,None,9,1,5000,0,1337705000,0
495285,58,64,290,7,4,None,1,1016656,4,None,4,3,7800,0,195713637,0
358034,997,64,102,9,3,None,0,None,None,None,2,2,29800,0,32243753,0
194938,978,64,24,6,9,None,0,None,None,None,3,2,9000,0,107449525,0
409695,876,64,997,7,3,None,1,9841,200,None,7,1,2900,0,1165486291,1
781522,447,64,609,6,4,None,1,None,None,87,9,1,5000,0,1317885000,0
128815,852,51,395,6,2,None,0,None,None,None,9,1,2900,0,1200669762,1
550414,638,2,981,9,5,None,0,None,None,None,9,1,2100,0,212228288,1
442182,192,51,10,0,7,None,1,None,None,92,2,3,7800,0,209469320,0
343460,701,83,437,6,7,None,1,3201832,49,None,9,2,37800,0,295516599,0
668707,95,63,906,6,9,None,1,None,None,99,5,0,4000,0,84529251,1
121825,76,64,233,6,6,None,1,None,None,None,5,2,9000,0,107449525,0
69792,697,83,361,6,7,None,0,None,None,None,9,2,9000,0,127575529,0
832776,742,64,709,6,9,None,1,None,None,None,3,0,4000,0,98423602,1
487711,306,64,704,9,9,None,1,None,None,None,4,1,5000,0,1345035000,0
938341,50,83,66,9,7,None,1,None,None,87,3,0,10700,0,55386369,0
942277,258,64,386,6,9,None,1,None,None,99,5,2,9000,0,114092961,0
732264,158,83,676,6,6,None,1,None,None,91,5,2,9000,0,124777326,0
104797,554,64,57,9,9,None,1,18764,6400,None,3,0,10700,0,52832659,0
42635,691,64,347,6,7,None,1,None,None,85,5,1,2100,0,212228288,1
892174,253,83,166,6,1,None,0,422024392,None,None,9,1,2900,0,1352642283,1
273024,897,83,913,6,1,None,0,424955922,None,None,9,0,4000,0,100388076,1
927631,7,9,729,8,2,None,1,None,None,96,3,2,29800,0,32571174,0
82054,946,64,242,6,9,None,1,None,None,99,4,0,4000,0,86422240,1
828927,381,64,823,9,9,None,1,None,None,None,6,0,4000,0,96442590,1
854393,750,64,61,8,8,None,1,None,None,None,1,3,7800,0,206163056,0
581132,818,64,391,6,7,None,1,1773,0,None,1,0,4000,0,75523576,1
338531,959,64,923,8,7,None,1,None,None,91,1,1,2100,0,216565317,1
197377,48,64,21,6,9,None,1,None,None,96,3,2,9000,0,126190782,0
392402,78,83,295,0,9,None,1,None,None,93,1,2,29800,0,32889025,0
824890,240,64,464,8,3,None,0,None,None,None,2,1,2100,0,199426953,1
949386,883,83,883,7,2,None,1,None,None,91,9,2,37800,0,328329953,0
483694,795,64,812,9,4,None,1,None,None,None,4,2,9000,0,112463886,0
84796,502,64,231,6,7,None,1,None,None,None,4,2,37800,0,301231207,0
97265,71,64,737,5,7,None,1,77736,None,None,9,2,29800,0,35437435,0
698832,922,51,926,6,1,None,1,None,None,96,3,3,7800,0,206163056,0
665795,235,64,940,9,9,None,0,17362552,None,None,6,2,9000,0,114092961,0
955258,561,83,285,6,2,None,1,None,None,90,1,1,2900,0,1280842119,1
164694,675,64,200,7,9,None,1,None,None,93,8,3,7800,0,202763744,0
541243,273,75,489,6,9,30000400,1,None,None,99,4,2,9000,0,120355137,0
768291,127,10,639,0,1,None,0,None,None,None,8,1,2900,0,1324517250,1
643853,307,64,288,6,5,None,1,None,None,None,3,2,29800,0,37593384,0
447204,288,39,995,9,4,None,1,775500,None,None,6,2,29800,0,32243753,0
694529,353,64,275,6,4,None,1,None,None,89,1,1,5000,0,1379860000,0
463507,148,64,137,0,1,1195299,0,None,None,None,8,2,37800,0,313877662,0
205410,177,64,704,9,9,None,0,None,None,None,8,3,7800,0,188078227,0
115893,43,83,965,6,7,None,1,None,None,None,4,2,9000,0,110815272,0
567039,717,64,417,6,3,None,1,None,None,None,6,1,2900,0,1200669762,1
494804,993,64,621,9,7,None,1,None,None,None,1,1,2100,0,165803560,1
589247,3,64,869,9,2,None,0,None,None,None,3,2,29800,0,33628895,0
427493,565,75,71,9,7,None,1,None,None,91,1,0,10700,0,56207649,0
912425,934,64,604,9,9,250001000,1,150046126,None,None,9,2,37800,0,313877662,0
649525,801,83,871,9,7,None,1,None,None,None,9,0,10700,0,44187637,0
519260,767,39,198,6,9,51050,1,None,None,14,1,1,5000,0,1303720000,0
981552,758,64,971,6,4,None,0,None,None,None,2,1,5000,0,1331260000,0
93279,870,64,307,6,7,None,0,80329536,None,None,7,1,5000,0,1363240000,0
156621,945,59,498,7,4,None,1,None,None,None,1,3,7800,0,211049519,0
17305,777,64,470,9,1,None,1,None,None,None,5,1,2100,0,191260799,1
598249,737,64,127,6,1,None,0,None,None,None,8,2,9000,0,110815272,0
368562,703,8,176,9,9,None,1,None,None,None,1,1,5000,0,1396215000,0
344275,317,64,764,6,1,None,1,None,None,99,4,2,29800,0,34004889,0
355810,507,64,813,6,7,None,0,None,None,None,4,0,4000,0,75523576,1
